asset_type,deal,source,source_url,listing_id,name,district,plz,city,state,rent_eur_m2_min,rent_eur_m2_max,price_eur,area_min_m2,area_max_m2,rooms,captured,notes
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-63c1221f33a317686da03ab6,,,04356,Leipzig,,,,,,1320,,2026-07-02,"rent on request; geo:51.38728,12.39595"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5e4e4f1139b0dd18795edd29,,,10629,Berlin,,,,,155.63,2683.73,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:52.50218,13.31328"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-63b7dbe74949944b2f7ae8ac,,,14612,Falkensee,,,,,,30000,,2026-07-02,"rent on request; geo:52.2834,12.88482"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-63b418a33321a551fa938bf9,,,04668,Grimma,,,,,,12000,,2026-07-02,"rent on request; geo:51.21391,12.85582"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6076b2399ffcae49316ba57e,,,80992,München,,,,,387.9,387.9,,2026-07-02,"rent on request; NK 3.2 EUR/m2; geo:48.17944,11.53128"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5ecd0184e0b3521f2f1179af,,,82140,Olching,,,,,,757,,2026-07-02,"rent on request; geo:48.23025,11.33608"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6305eac740d8083ae7fe488c,,,07646,Bollberg,,,,,,35836,,2026-07-02,"rent on request; geo:50.87479,11.78952"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0f80737ce74326e5d924,,,22525,Hamburg,,,,,430,2680,,2026-07-02,"rent on request; geo:53.57868,9.91836"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6213b6f8eff6fb0e90fb07ea,,,22525,Hamburg,,,,,,7000,,2026-07-02,"rent on request; geo:53.57463,9.91442"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c11c5140706430e670d89,,,14542,Werder,,,,,,33000,,2026-07-02,"rent on request; geo:52.3909,12.84378"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-604a27da404b330fb9e87d8a,,,04435,Schkeuditz,,,,,,13376.31,,2026-07-02,"rent on request; geo:51.44686,12.23563"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-635a50a274b89764b937a940,,,81929,München,,,,,,4000,,2026-07-02,"rent on request; geo:48.17137,11.64602"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5e60b54ca8965b10451f10d2,,,85375,Neufahrn,,,,,,1938,,2026-07-02,"rent on request; geo:48.30917,11.65295"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-62d18ad4937ad4303cbd41a0,,,04159,Leipzig,,,,,,14800,,2026-07-02,"rent on request; geo:51.37839,12.31442"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6329bddd6b6e6b1db75d0db0,,,84088,Neufahrn,,,,,,6600,,2026-07-02,"rent on request; geo:52.59327,8.35094"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5dcbd8396dded367e0b255ad,,,13435,Berlin,,,,,206.31,4039.35,,2026-07-02,"rent on request; NK 2.7 EUR/m2; geo:52.60219,13.33692"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0df03175e5433e5ddc6b,,,45219,Essen,,,,,,,,2026-07-02,"rent on request; NK 1 EUR/m2; geo:51.37678,6.93793"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0940d5c37142f70e4df9,,,28197,Bremen,,,,,,259462,,2026-07-02,"rent on request; geo:53.1003,8.71089"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d27b8889c4b7ae1d5d9fc,,,41460,Neuss,,,,,387.71,2231.31,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:51.19308,6.70434"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c1420140706430e670de1,,,40882,Ratingen,,,,,350,3464,,2026-07-02,"rent on request; geo:51.28093,6.84713"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-62fb8ed3457bb664a5dbf929,,,49504,Lotte,,,,,,15432,,2026-07-02,"rent on request; geo:52.28381,7.91869"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d706ace73b0c23d841ae3af,,,14974,Ludwigsfelde,,,,,,7943,,2026-07-02,"rent on request; geo:52.30095,13.26173"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-60ffb53cb91e884f2bc22ad9,,,13507,Berlin,,,,,,3600,,2026-07-02,"rent on request; geo:52.57458,13.29975"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-62fcbf8428b3aa5b5bf4e7c8,,,44805,Bochum,,,,,,36000,,2026-07-02,"rent on request; geo:51.50573,7.25619"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-62ea3ec90ed84e7b68189a04,,,51503,Rösrath,,,,,,,,2026-07-02,"rent on request; geo:48.05503,11.66521"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-611b721a028128667fd66b85,,,22113,Hamburg,,,,,,420,,2026-07-02,"rent on request; geo:53.53563,10.10071"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5e53f5649879671746366ca5,,,14469,Potsdam,,,,,300,3123,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:52.43474,13.05484"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-625ff39e002ed4780ed0a957,,,81679,München,,,,,311.46,311.46,,2026-07-02,"rent on request; geo:48.14964,11.61621"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-628b5dec120a80783e3b6073,,,34123,Kassel,,,,,,17650,,2026-07-02,"rent on request; geo:51.28001,9.50357"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6284c44e3982037cc42af329,,,04668,Grimma,,,,,,3646,,2026-07-02,"rent on request; geo:50.83202,6.08938"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-626fa1c105551864bfd45902,,,10435,Berlin,,,,,340,340,,2026-07-02,"rent on request; NK 3.88 EUR/m2; geo:52.53767,13.40574"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-625fc5e81532c9780778ce4b,,,80538,München,,,,,152.65,152.65,,2026-07-02,"rent on request; NK 3.02 EUR/m2; geo:48.13938,11.59052"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-62556df24e0c075b44fccc79,,,81373,München,,,,,500,4941.36,,2026-07-02,"rent on request; NK 3.4 EUR/m2; geo:48.13004,11.52961"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-60f968f90d6a0454637d319d,,,45883,Gelsenkirchen,,,,,,30388,,2026-07-02,"rent on request; geo:51.51473,7.07477"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0d6dd5c37142f70e4e89,,,10243,Berlin,,,,,83.26,738.7,,2026-07-02,"rent on request; NK 3.2 EUR/m2; geo:52.51119,13.44989"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-60473c6e5704b329999798d2,,,06116,Halle (Saale),,,,,,58840,,2026-07-02,"rent on request; geo:51.49536,12.07768"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-604b536325a3d9151fc0998d,,,12099,Berlin,,,,,728.31,728.31,,2026-07-02,"rent on request; NK 3.8 EUR/m2; geo:52.45298,13.38453"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-612df6917e9e08737b369bb1,,,99084,Erfurt-Stotternheim,,,,,,115830,,2026-07-02,"rent on request; geo:51.04279,11.04224"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-615feb010baefc22d6b1e5af,,,20537,Hamburg,,,,,,2135,,2026-07-02,"rent on request; geo:53.55104,10.03566"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-61261aedc3be6e58d6a86d50,,,22880,Wedel,,,,,,280,,2026-07-02,"rent on request; geo:53.57314,9.7286"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6131c89bccce2b2c6f4d64ad,,,22885,Barsbüttel,,,,,,1040,,2026-07-02,"rent on request; geo:53.56791,10.1788"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-605b24b741653568adacef0d,,,23554,Lübeck,,,,,127.5,1518.5,,2026-07-02,"rent on request; NK 3.2 EUR/m2; geo:53.88061,10.67831"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-61572da84acbdb7e1cb70c1b,,,45329,Essen,,,,,350,350,,2026-07-02,"rent on request; NK 2 EUR/m2; geo:51.52827,7.0075"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0ec8031a5242f6ea28e4,,,14482,Potsdam,,,,,400,400,,2026-07-02,"rent on request; geo:52.38931,13.12262"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-60f59f5daee48e0d896cf9e9,,,12557,Berlin,,,,,,14601,,2026-07-02,"rent on request; geo:52.42951,13.57188"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-616d734d4433810db99b4897,,,80538,München,,,,,416,416,,2026-07-02,"rent on request; geo:48.14053,11.5939"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6050bdf1cfb5836c4508cdf7,,,27283,Verden,,,,,,66689.65,,2026-07-02,"rent on request; geo:52.92498,9.28866"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0cc8d5c37142f70e4e78,,,21629,Neu Wulmstorf,,,,,,128787,,2026-07-02,"rent on request; geo:53.37296,9.79457"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-61694b78b0334b50ed253e0b,,,02625,Bautzen,,,,,,5830,,2026-07-02,"rent on request; geo:51.17964,14.42426"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-60ef023dcf42107c0eec696b,,,44795,Bochum,,,,,,1898,,2026-07-02,"rent on request; geo:51.46645,7.19586"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5e271c11195b6a1ee417fedb,,,40213,Düsseldorf,,,,,268.9,5258.31,,2026-07-02,"rent on request; geo:51.21973,6.77408"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-613f0e1c50f44f1f911afce4,,,22339,Hamburg,,,,,,387,,2026-07-02,"rent on request; geo:53.64273,10.03007"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-615c4e65d7f65f0ef765fd26,,,47799,Krefeld,,,,,240,2230,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:51.33622,6.57686"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-615724842705d57e15b56999,,,45478,Mülheim,,,,,73,1043.63,,2026-07-02,"rent on request; NK 2.2 EUR/m2; geo:51.43607,6.85676"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5fcf563866ba1954d36d4435,,,50674,Köln,,,,,147,2546,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:50.93453,6.93623"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c07429aabd94345879ef8,,,85609,Aschheim,,,,,272,3188,,2026-07-02,"rent on request; NK 2 EUR/m2; geo:48.15139,11.68474"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d703e0b6b9ee13d5a76d789,,,81925,München,,,,,83,83,,2026-07-02,"rent on request; NK 2.17 EUR/m2; geo:48.1551,11.61344"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-614357b116565b3c4d27465a,,,85551,Kirchheim,,,,,,1044,,2026-07-02,"rent on request; geo:48.15533,11.75408"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d2e96f9fc767ab549cda9,,,22335,Hamburg,,,,,160,1176,,2026-07-02,"rent on request; NK 3.3 EUR/m2; geo:53.63762,10.01491"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0c2ee2267743145b1636,,,51149,Köln,,,,,600,10000,,2026-07-02,"rent on request; geo:50.9127,7.0502"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6138769df5bb4321cd3f9ce2,,,25355,Barmstedt,,,,,,384,,2026-07-02,"rent on request; geo:53.78675,9.78501"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f51eeef0d36914b6aa2aed9,,,50672,Köln,,,,,160,160,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:50.93964,6.93972"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-611a3ed59d247a79fa9112cb,,,04425,Taucha,,,,,,,,2026-07-02,"rent on request; geo:51.37487,12.47841"
